auc_roc,auc_pr,brier,balanced_accuracy,macro_f1,mcc,malignant_recall,malignant_precision,specificity
0.8667385057471264,0.7005077309024106,0.11808175468114841,0.7650862068965517,0.7565217391304347,0.5138219374324622,0.625,0.5769230769230769,0.9051724137853002
0.9112903225806451,0.793655706122395,0.09148190910498737,0.801747311827957,0.8246225319396051,0.6558274623341079,0.6451612903225806,0.8,0.9583333333253472
0.8786057692307693,0.7073529882366525,0.09419902096582197,0.734375,0.7702501096972356,0.5603355738712669,0.5,0.7647058823529411,0.9687499999924317
0.9372050816696915,0.7610261137359178,0.06676675935630673,0.7950998185117968,0.8019875545648742,0.6042922983220963,0.631578947368421,0.6666666666666666,0.9586206896485613
0.8903100775193798,0.7024179118916992,0.07738281392776003,0.7806201550387597,0.7994201097649374,0.601793208997769,0.6,0.7058823529411765,0.9612403100700679
0.8662659654395192,0.6641601476895986,0.08876270028733296,0.7520661157024793,0.7773279352226721,0.5620031593698285,0.5454545454545454,0.7058823529411765,0.9586776859424903
0.9127320954907162,0.7609361096729403,0.08249719175511604,0.7958885941644562,0.7958885941644562,0.5917771883289125,0.6538461538461539,0.6538461538461539,0.9379310344762902
0.8829508196721311,0.7234397976663554,0.09304289783071068,0.791311475409836,0.8008130081300813,0.60250790256483,0.64,0.6956521739130435,0.9426229508119457
0.911344537815126,0.7879598868467411,0.09072332618628037,0.7762605042016807,0.8061110785291186,0.6245815247835119,0.5882352941176471,0.8,0.9642857142788266
0.8835164835164836,0.7269184209678183,0.1084153648163469,0.7651098901098901,0.7688610240334378,0.5378845714654544,0.6071428571428571,0.6296296296296297,0.9230769230698226
0.8117894736842105,0.4928713281807429,0.10365744276646198,0.6642105263157895,0.6927325216518138,0.40214734617833486,0.3684210526315789,0.5833333333333334,0.95999999999232
0.9461654135338345,0.828721721130891,0.067073200576219,0.8374436090225563,0.8430023694871207,0.6862289057585975,0.72,0.75,0.9548872180379333
0.919448275862069,0.793987829066275,0.0934114886506673,0.7955862068965518,0.8035714285714286,0.607833207511385,0.6551724137931034,0.7037037037037037,0.9359999999925119
0.8967334035827187,0.732743545608234,0.08083729973073277,0.7871443624868282,0.8063063063063063,0.6159371820691819,0.6153846153846154,0.7272727272727273,0.9589041095824733
0.8692307692307693,0.6781320856958368,0.10558223933992597,0.7400641025641026,0.7527672158850867,0.507456767291821,0.5416666666666666,0.6190476190476191,0.9384615384543196
0.8723739495798319,0.7021360854695199,0.10073738755357367,0.7741596638655461,0.7862092624356776,0.5739903882840305,0.6071428571428571,0.68,0.9411764705813149
0.9239809952488122,0.8423875408803188,0.07987711599228098,0.827706926731683,0.8358974358974358,0.672444850410235,0.7096774193548387,0.7586206896551724,0.9457364341011959
0.9215483870967742,0.8074766791361301,0.09857219299155581,0.8027096774193548,0.8064136895042779,0.6129799289056432,0.6774193548387096,0.7,0.927999999992576
0.8976588628762542,0.7796453342254811,0.08551764112181158,0.7710702341137123,0.8016877637130801,0.6157305540445933,0.5769230769230769,0.7894736842105263,0.9652173912959546
0.9333561175666438,0.7786098395138595,0.07934417535038774,0.8335611756664388,0.8213109354413702,0.6435782874083509,0.7272727272727273,0.6666666666666666,0.9398496240530839
0.9198717948717949,0.7613423231026905,0.08651688755037634,0.7817307692307692,0.7865818863617837,0.5733792970850244,0.625,0.6521739130434783,0.9384615384543196
0.915499533146592,0.8249663656610406,0.07881402086751067,0.8048552754435108,0.8484848484848485,0.7242650990950033,0.6176470588235294,0.9545454545454546,0.9920634920556185
0.9381720430107527,0.8157363444156966,0.0715835864155303,0.82997311827957,0.8355977099888918,0.671438276771433,0.7083333333333334,0.7391304347826086,0.9516129032181321
0.8818681318681318,0.7295006083383615,0.10313657323314045,0.7829670329670331,0.7829670329670331,0.5659340659340659,0.6428571428571429,0.6428571428571429,0.9230769230698226
0.9123843782117164,0.7806509259503673,0.08867678333529032,0.8069116135662898,0.8069116135662898,0.6138232271325796,0.6785714285714286,0.6785714285714286,0.9352517985544228
0.9262005649717514,0.7832393243971092,0.0866702212014864,0.836864406779661,0.8207523352688715,0.6434294629866988,0.75,0.6666666666666666,0.9237288135514938
0.8694411414982164,0.6721829518963969,0.10674169218409892,0.7448275862068965,0.7588813303099018,0.5202477468675913,0.5517241379310345,0.64,0.9379310344762902
0.9197080291970803,0.7843843794244515,0.061418423323439025,0.823857087975413,0.8313513513513513,0.6630475741672957,0.6842105263157895,0.7222222222222222,0.9635036496280037
0.8782505910165485,0.7083418363794562,0.08822452685767937,0.7668439716312057,0.7812865497076024,0.564562042160456,0.5833333333333334,0.6666666666666666,0.950354609922338
0.8848,0.719784853582517,0.0876504944004488,0.764,0.7963985159714053,0.6055300708194983,0.56,0.7777777777777778,0.9679999999922559
0.8954903364352184,0.7172804518540071,0.0921388879138493,0.7827487473156765,0.7775142731664471,0.5552578351213142,0.6363636363636364,0.6086956521739131,0.9291338582604005
0.9076576576576576,0.8059993781588207,0.08176477565973662,0.8434684684684685,0.8379351740696279,0.6761104252452458,0.75,0.72,0.936936936928496
0.9252873563218391,0.8425202217726259,0.06761515044789035,0.8289545703338808,0.8520666617722634,0.709265643181104,0.6896551724137931,0.8333333333333334,0.9682539682462836
0.9116809116809117,0.8286338100155752,0.09092745320858664,0.8337218337218337,0.8411016949152542,0.6828262212414197,0.7272727272727273,0.7741935483870968,0.9401709401629045
0.8905109489051095,0.7360356062319361,0.08561191897681687,0.7869525547445255,0.7971014492753623,0.5950963070394637,0.625,0.6818181818181818,0.9489051094821248
0.9393181107288082,0.8019097569492367,0.07941270068199185,0.8371911166718798,0.8196660482374768,0.6412410405928458,0.7391304347826086,0.6538461538461539,0.9352517985544228
0.8906447534766119,0.762341365289394,0.09852314056825469,0.7770227560050569,0.7965367965367965,0.5982170089020937,0.6071428571428571,0.7391304347826086,0.9469026548588769
0.9193732193732195,0.7908940130028566,0.0799524036088247,0.800997150997151,0.8105882352941176,0.6219851763871588,0.6538461538461539,0.7083333333333334,0.9481481481411249
0.9223413503332368,0.8006779020109017,0.0987485774418463,0.7897710808461316,0.7935843793584378,0.5873376988035681,0.6551724137931034,0.6785714285714286,0.9243697478913918
0.8882275132275133,0.7716029687830497,0.10977586917110632,0.7777777777777778,0.797920997920998,0.6024752331287779,0.6111111111111112,0.7586206896551724,0.9444444444369489
0.9145021645021645,0.7581107268921613,0.08258883957701889,0.8091630591630592,0.8034528552456839,0.607148994481146,0.6818181818181818,0.6521739130434783,0.9365079365005039
0.8903591682419659,0.7340686734157107,0.10244344278301357,0.7695652173913043,0.7743145743145743,0.548866029642296,0.6086956521739131,0.6363636363636364,0.9304347826006049
0.9268663194444444,0.8295462650188199,0.07118718078676117,0.8263888888888888,0.8472840863076301,0.6986289537391245,0.6875,0.8148148148148148,0.9652777777710745
0.9118364856619892,0.7215057673390337,0.0712702483449804,0.8014032946918853,0.8198687302487644,0.6422200664794706,0.6363636363636364,0.7368421052631579,0.9664429530136481
0.8960317460317461,0.7131062579709022,0.09733271221466026,0.7916666666666666,0.7752461322081575,0.5526097111682827,0.6666666666666666,0.5833333333333334,0.9166666666590277
0.9163372859025033,0.8043380246755532,0.0629464521123925,0.8506258234519104,0.8570230607966457,0.7143114586545706,0.7391304347826086,0.7727272727272727,0.9621212121139234
0.9298941798941799,0.8305494085292146,0.07344744468412032,0.8490740740740741,0.8490740740740741,0.6981481481481482,0.75,0.75,0.9481481481411249
0.8941256830601093,0.7564092278541144,0.0846935316178594,0.8046448087431695,0.8098132870169344,0.6198588984113859,0.6666666666666666,0.6956521739130435,0.9426229508119457
0.8966697790227202,0.7668446516790093,0.08949115517865473,0.7896047307812013,0.8069421487603305,0.6172690993625024,0.6296296296296297,0.7391304347826086,0.9495798319247934
0.9148702959444647,0.7656580960610079,0.0962775962307475,0.8058092802338326,0.7903603994789405,0.5826428031097106,0.6956521739130435,0.6153846153846154,0.9159663865469246
0.9077142857142857,0.7827205816865799,0.09158718300044125,0.8072857142857144,0.8115900036218762,0.6233604344939747,0.6785714285714286,0.7037037037037037,0.9359999999925119
0.8579710144927536,0.6466509599630753,0.11587637783798069,0.7409420289855072,0.7409420289855072,0.48188405797101447,0.5652173913043478,0.5652173913043478,0.9166666666590277
0.9196326061997704,0.755986693625665,0.09329351872154243,0.7933409873708381,0.7933409873708381,0.5866819747416763,0.6538461538461539,0.6538461538461539,0.932835820888561
0.9111570247933884,0.7561573475544063,0.06769959970436908,0.803030303030303,0.8276119402985074,0.6600983619844496,0.6363636363636364,0.7777777777777778,0.9696969696896236
0.9181318681318681,0.791398021499361,0.07634038962845849,0.820054945054945,0.8388694638694638,0.6810001524946782,0.6785714285714286,0.7916666666666666,0.9615384615310651
0.9556451612903227,0.8660470025967104,0.05351824012044103,0.89247311827957,0.8662480376766091,0.7356727576287201,0.8333333333333334,0.7142857142857143,0.9516129032181321
0.9012307692307693,0.7596538850394345,0.07809935796555223,0.8007692307692308,0.8213109354413702,0.6464620494244169,0.64,0.7619047619047619,0.9615384615310651
0.9334907516725698,0.7705150973351618,0.08354912362888085,0.8199527744982291,0.8019525801952581,0.6061381012894923,0.7142857142857143,0.625,0.9256198347030941
0.9281454979129398,0.7958581435532793,0.08364328352298304,0.8151460942158617,0.8151460942158617,0.6302921884317233,0.6923076923076923,0.6923076923076923,0.9379844961167599
0.8133164770332912,0.5804116617840931,0.12144026873217308,0.6788874841972187,0.6933638443935927,0.39078818921765635,0.42857142857142855,0.5294117647058824,0.9292035398147858
0.8941798941798942,0.7553916638094011,0.09677613564305342,0.7976190476190477,0.7976190476190477,0.5952380952380952,0.6666666666666666,0.6666666666666666,0.9285714285640589
0.8714196762141968,0.6320650751761339,0.10120375739415233,0.7123287671232876,0.7123287671232876,0.4246575342465753,0.5,0.5,0.9246575342402421
0.935752688172043,0.85580548633885,0.07073520299448971,0.8584677419354838,0.8810597923379878,0.7670256109421583,0.7419354838709677,0.8846153846153846,0.9749999999918749
0.8931044866004215,0.7469562564180172,0.09041692131996525,0.7759710930442638,0.8015873015873016,0.6111158174221422,0.5925925925925926,0.7619047619047619,0.9593495934881353
0.8968216318785578,0.7797998844177453,0.10156158984476718,0.784629981024668,0.807007393121183,0.6215032595610513,0.6176470588235294,0.7777777777777778,0.9516129032181321
0.904703275055405,0.7749423370220692,0.0988149755412978,0.7882295001231223,0.7954545454545454,0.5915072873883843,0.6451612903225806,0.6896551724137931,0.931297709916555
0.8854827343199436,0.7094753676362333,0.0903741801836276,0.768322762508809,0.7787545787545788,0.5585255721392922,0.5909090909090909,0.65,0.9457364341011959
0.9137621272008623,0.7823715935237332,0.08525240091285627,0.818900467121811,0.818900467121811,0.6378009342436219,0.6956521739130435,0.6956521739130435,0.9421487603227922
0.8534663865546219,0.6265241178775528,0.09956491300572218,0.7121848739495799,0.7065592635212888,0.41343993567389015,0.5,0.47058823529411764,0.9243697478913918
0.9189482244510707,0.7999938473275405,0.10119901079222643,0.8008945513689347,0.8045133411070717,0.6091824685770972,0.6774193548387096,0.7,0.9243697478913918
0.89613880742913,0.7658323002343861,0.09471162151684864,0.7799364613880744,0.7980173482032218,0.6000816120052841,0.6129032258064516,0.7307692307692307,0.946969696962523
0.92578125,0.7766069495613497,0.067144327571663,0.8441051136363636,0.8506922450456973,0.7016700587441111,0.7272727272727273,0.7619047619047619,0.9609374999924928
0.8845500848896435,0.7189584485448326,0.1153563968013061,0.7527285956827553,0.7623338163946821,0.5259477207275244,0.5806451612903226,0.6428571428571429,0.9248120300682345
0.9261766602192135,0.7558378524989096,0.08449867903652061,0.8054480980012895,0.7886829863494242,0.5792669759260561,0.6818181818181818,0.6,0.929078014177808
0.905307994757536,0.8053806372200918,0.09925946812314462,0.8025884665792923,0.8066417600664175,0.6134743457638681,0.6785714285714286,0.7037037037037037,0.926605504578655
0.9414650098103335,0.8080559944567656,0.07245934797303358,0.8348593852190975,0.822463768115942,0.6458702897810397,0.7272727272727273,0.6666666666666666,0.9424460431586875
0.8521739130434782,0.6107058637299596,0.10784029189924889,0.7020594965675057,0.7112068965517242,0.4235625861941025,0.47368421052631576,0.5294117647058824,0.9304347826006049
0.888888888888889,0.7608280647489774,0.10400210651366903,0.7625661375661376,0.7884140203166468,0.5876260458276262,0.5714285714285714,0.7619047619047619,0.9537037036948731
0.8540353089533418,0.6595717500109712,0.11866507476975639,0.7172131147540983,0.7344270699820559,0.47377388740443727,0.5,0.6190476190476191,0.9344262295005374
0.8957174638487209,0.7927643982875925,0.09341369262175282,0.7953281423804226,0.8032857142857144,0.6072639724901757,0.6551724137931034,0.7037037037037037,0.9354838709601977
0.9332073093887838,0.7850790880331877,0.07731001959179298,0.8188405797101449,0.8131528046421663,0.6265289489922914,0.6956521739130435,0.6666666666666666,0.9420289855004201
0.8794778384942319,0.7427006555911324,0.10362783623254354,0.7820279295689132,0.7903377110694184,0.5814375361780493,0.6296296296296297,0.68,0.9344262295005374
0.9132231404958677,0.8088052251696555,0.06593599532035212,0.8584710743801653,0.8708125445473984,0.7427087201989084,0.75,0.8181818181818182,0.9669421487523393
0.8940677966101694,0.7605221810315667,0.1034769612280062,0.7696731234866827,0.7810057630062366,0.5636700905177691,0.6071428571428571,0.68,0.9322033898226084
0.9003125,0.739497869412895,0.08464050888985586,0.7765625,0.7953177257525084,0.594294435968718,0.6,0.7142857142857143,0.9531249999925538
0.9236879432624113,0.7773830069702539,0.08029661515836706,0.8116312056737589,0.8116312056737589,0.6232624113475177,0.68,0.68,0.943262411340828
0.8832195472511678,0.711915621344505,0.1061667124168228,0.7806324110671936,0.7663734950046964,0.5345603574961018,0.6521739130434783,0.5769230769230769,0.909090909083396
0.9166666666666666,0.7780809071019776,0.0729375446096834,0.8102564102564103,0.8211085297046133,0.6431758808251548,0.6666666666666666,0.7272727272727273,0.9538461538388167
0.8734008528784648,0.7168626539944474,0.10539011594463275,0.7699893390191898,0.7777777777777778,0.5562267844831953,0.6071428571428571,0.6538461538461539,0.932835820888561
0.8998799519807923,0.801497298845173,0.10068490796552289,0.7932773109243698,0.8182533438237609,0.6464459538868854,0.6285714285714286,0.8148148148148148,0.9579831932692606
0.8721664808621331,0.6946389380623178,0.10147846451738451,0.7309550353028613,0.7478991596638656,0.4997407843787769,0.5217391304347826,0.631578947368421,0.9401709401629045
0.886474609375,0.7655770628788059,0.09229309361304834,0.76953125,0.8077874355169246,0.6385604957091927,0.5625,0.8571428571428571,0.9765624999923707
0.8841638981173864,0.7600517478203702,0.10517008051264666,0.7871539313399778,0.8058712121212122,0.6167480091177712,0.6285714285714286,0.7586206896551724,0.9457364341011959
0.9283427727160798,0.8056469241398376,0.08293114742281317,0.8158089140605762,0.8319937775473165,0.6666871867481362,0.6774193548387096,0.7777777777777778,0.9541984732751588
0.8703208556149733,0.6288510475355177,0.07074501781657394,0.7433155080213903,0.7158364312267658,0.436190039585119,0.5454545454545454,0.42857142857142855,0.9411764705813149
0.9365763546798029,0.8352390527064631,0.07942151649806459,0.8491379310344828,0.8539211861100273,0.7080439675238747,0.75,0.7777777777777778,0.9482758620607907
0.8715761113605748,0.5978751736090525,0.08680277849844152,0.7597665020206557,0.747008547008547,0.4952238986378251,0.5882352941176471,0.5263157894736842,0.931297709916555
0.8870967741935483,0.7655469474884877,0.09315820750123258,0.7869203629032258,0.8131351538195645,0.6350452819135382,0.6129032258064516,0.7916666666666666,0.9609374999924928
0.9029790660225443,0.7811809675333795,0.09010622455944622,0.7936795491143318,0.7987711213517665,0.5977986180880634,0.6521739130434783,0.6818181818181818,0.935185185176526
0.9258373205741627,0.794713790246404,0.054758236219260854,0.8532695374800638,0.8613972463029067,0.7231657986079343,0.7368421052631579,0.7777777777777778,0.9696969696896236
0.8843172331544424,0.7228029488098802,0.10399101684264703,0.7728085867620751,0.7770459535165417,0.5542783048667034,0.6153846153846154,0.64,0.9302325581323239
0.9016793893129771,0.7341519112710087,0.092409988882122,0.7894656488549618,0.794211220609917,0.5886268852108782,0.64,0.6666666666666666,0.9389312977027563
0.9092702169625247,0.7907037567413482,0.09698369945058263,0.7884615384615385,0.7884615384615385,0.5769230769230769,0.6538461538461539,0.6538461538461539,0.9230769230690336
0.8944773175542406,0.7387664703436878,0.09841293813918972,0.7585470085470085,0.7746848739495799,0.5527707983925667,0.5769230769230769,0.6818181818181818,0.9401709401629045
0.8991228070175439,0.806716046554931,0.10326820449136188,0.7972013366750209,0.8112566449279333,0.6255545785396744,0.6578947368421053,0.7575757575757576,0.9365079365005039
0.9352499352499353,0.8567257041933777,0.07543205319498761,0.8247863247863247,0.8592159410872862,0.7339842451076218,0.6666666666666666,0.9166666666666666,0.982905982897582
0.8317448680351907,0.574772459487712,0.11692270326196653,0.690982404692082,0.7020697697016811,0.4061316869080454,0.45454545454545453,0.5263157894736842,0.9274193548312305
0.9279464745239321,0.815799674619694,0.07786360902228952,0.8187081832218219,0.8275132275132275,0.6557273107117917,0.6896551724137931,0.7407407407407407,0.947761194022778
0.9237795275590551,0.8302113279200001,0.06702110804245472,0.8403149606299212,0.8515625,0.7040834384638058,0.72,0.782608695652174,0.9606299212522785
0.93046875,0.8276701799302417,0.08311130482791534,0.82265625,0.8310612135792569,0.6628038127762764,0.7,0.75,0.9453124999926148
0.9457264957264957,0.7922439967225721,0.07828119643313129,0.8365384615384616,0.8104743083003952,0.6252126935572886,0.75,0.625,0.9230769230690336
0.8923076923076922,0.7248703151206849,0.10020689770663198,0.7815384615384615,0.7770459535165417,0.5542783048667034,0.64,0.6153846153846154,0.9230769230698226
0.9052287581699346,0.6287086772207879,0.0948536237852735,0.7289915966386555,0.7232783153101878,0.4468564336214793,0.5294117647058824,0.5,0.9285714285640589
0.868082368082368,0.7162872969183851,0.12817109426051365,0.7228120978120978,0.7319077568134171,0.465357629288132,0.5357142857142857,0.6,0.9099099099017125
0.886984126984127,0.7182222384002718,0.09638516078240214,0.7522222222222222,0.7691915760869565,0.5418602546898376,0.56,0.6666666666666666,0.9444444444369489
0.8899018232819074,0.7399778547735452,0.08879097144161571,0.7761220196353437,0.7861818181818182,0.5733381986594611,0.6086956521739131,0.6666666666666666,0.9435483870891649
0.9041221374045801,0.7486587068845135,0.08205834357816001,0.7770992366412214,0.7960117685518143,0.5956545253609172,0.6,0.7142857142857143,0.9541984732751588
0.90884790163058,0.7803365958717898,0.09463088985697563,0.809943865276664,0.809943865276664,0.619887730553328,0.6896551724137931,0.6896551724137931,0.9302325581323239
0.9145665322580646,0.8084189741153249,0.0901366313542012,0.8113659274193548,0.8231136705712977,0.6476975438558625,0.6774193548387096,0.75,0.9453124999926148
0.896098003629764,0.6940839127378363,0.09332972108457943,0.7329854809437386,0.7435897435897436,0.48842646089877373,0.5263157894736842,0.5882352941176471,0.9396551724056926
0.8632478632478633,0.6692610520577152,0.11987952582691366,0.7015384615384616,0.7146510778224333,0.4324625824342534,0.48,0.5714285714285714,0.9230769230690336
0.9047619047619048,0.7258358362341794,0.10032105609668615,0.7809802283486493,0.7851741926365627,0.5705246144649967,0.6296296296296297,0.6538461538461539,0.9323308270606593
0.9245377311344328,0.8134826817042509,0.0831518266837109,0.7986006996501749,0.8069116135662898,0.6144880745283205,0.6551724137931034,0.7037037037037037,0.9420289855004201
0.9283076923076923,0.7646391787221043,0.08431065681519705,0.793076923076923,0.8027989821882952,0.6064603551423454,0.64,0.6956521739130435,0.9461538461465682
0.8791454081632653,0.7452422777700781,0.1053654441782339,0.7589285714285714,0.7808695652173914,0.5691747871846733,0.5714285714285714,0.7272727272727273,0.9464285714201212
0.8710077519379845,0.6549235861936906,0.11059345334145453,0.7251162790697674,0.7363658596233797,0.474464202095129,0.52,0.5909090909090909,0.9302325581323239
0.9295361127422196,0.8001030057438285,0.0755190874855063,0.8424838520258368,0.8478341907105047,0.6958817501324781,0.7307692307692307,0.76,0.9541984732751588
0.9165680473372781,0.7866145649584334,0.08729637080270336,0.8115384615384615,0.8068041086909011,0.6137949055234261,0.6923076923076923,0.6666666666666666,0.9307692307620711
0.8916949975716367,0.724362235525363,0.09591670881066038,0.7512141816415736,0.773209549071618,0.5526148406026555,0.5517241379310345,0.6956521739130435,0.9507042253454177
0.9394806338028168,0.8560651761403504,0.06413098848301926,0.8609154929577465,0.8791666666666667,0.7610255520361724,0.75,0.8571428571428571,0.9718309859086491
0.8865853658536585,0.717554751798934,0.07344211964262586,0.7628048780487805,0.7997198879551821,0.6134400100880487,0.55,0.7857142857142857,0.9756097560896292
0.8954656530002716,0.7623146053417745,0.10788080745793671,0.7842791202823785,0.7805319220204998,0.5612158370938234,0.6551724137931034,0.6333333333333333,0.9133858267644615
0.9381808278867102,0.7995852333007754,0.08378717332536294,0.803921568627451,0.8084871103739029,0.6171573370304049,0.6666666666666666,0.6923076923076923,0.9411764705813149
0.897838394235718,0.7436159044981576,0.10370882344632823,0.7902727740607308,0.7902727740607308,0.5805455481214616,0.6551724137931034,0.6551724137931034,0.9253731343214525
0.8587239583333333,0.6687750910368803,0.10598221979162119,0.7395833333333333,0.7522093522093523,0.5063512764576003,0.5416666666666666,0.6190476190476191,0.9374999999926759
0.8775689958896066,0.7032988689167184,0.0989510158615624,0.76174398120963,0.7786654135338346,0.5605970353335462,0.5769230769230769,0.6818181818181818,0.9465648854889576
0.8709415584415585,0.6836913882976126,0.11990513862482638,0.7098214285714286,0.7176569742941424,0.4362473115011483,0.5,0.55,0.919642857134646
0.8838276836158192,0.6968741330604672,0.10717290600756868,0.7577683615819208,0.7665327000365364,0.5339545207548569,0.5833333333333334,0.6363636363636364,0.9322033898226084
0.9312188168210976,0.7786294816284749,0.08502064179478079,0.7973984319315752,0.8027210884353742,0.605687494822967,0.6521739130434783,0.6818181818181818,0.9426229508119457
0.9397283531409168,0.8163843576766614,0.07444057743657122,0.862478777589134,0.8325526932084308,0.6698008313758419,0.7894736842105263,0.6521739130434783,0.9354838709601977
0.8939130434782608,0.7391074075030876,0.09382699522995085,0.7683478260869565,0.7683478260869565,0.536695652173913,0.6086956521739131,0.6086956521739131,0.927999999992576
0.8790769230769231,0.7168733638196947,0.09638751717020635,0.7492307692307691,0.7780371811500216,0.5674264393540605,0.5384615384615384,0.7368421052631579,0.95999999999232
0.8795822676896846,0.7362270272597423,0.11194689594310582,0.7615089514066496,0.7765350505564028,0.556324951817217,0.5882352941176471,0.6896551724137931,0.9347826086888784
0.9413419913419914,0.8541628222304078,0.06225418103683674,0.84491341991342,0.8844776300613124,0.7840835105331394,0.696969696969697,0.9583333333333334,0.9928571428500511
0.8584677419354838,0.6319276140598377,0.08951276832081274,0.7088709677419355,0.7433155080213903,0.5041114839331559,0.45,0.6923076923076923,0.9677419354760666
0.8510802469135802,0.7036278924710888,0.12587416301500434,0.7199074074074074,0.7509000900090009,0.5274848120167759,0.48148148148148145,0.7647058823529411,0.9583333333233507
0.8975535168195719,0.7584409632096509,0.06200307588398805,0.7731906218144751,0.8248275862068966,0.6775166096879139,0.5555555555555556,0.9090909090909091,0.9908256880643043
0.9146797568957457,0.7910805302027148,0.08798796316005517,0.7935951379149135,0.804932871635988,0.6112384601265896,0.6451612903225806,0.7142857142857143,0.9420289855004201
0.9344758064516129,0.7689543435127675,0.08538902287766571,0.8034274193548387,0.766433099766433,0.5407201139399461,0.6875,0.5238095238095238,0.9193548387022632
0.8420268256333829,0.6470927595563245,0.10995441901923882,0.739940387481371,0.7491289198606272,0.4992278061973812,0.5454545454545454,0.6,0.9344262295005374
0.9175824175824175,0.7797793059225073,0.07511847246998558,0.8043666859456333,0.8190577346180108,0.6400386986359775,0.6538461538461539,0.7391304347826086,0.9548872180379333
0.8854442344045369,0.7332668727890432,0.10779172826625444,0.7826086956521738,0.7730263157894737,0.5469141104851726,0.6521739130434783,0.6,0.91304347825293
0.8740959894806049,0.7216417741802948,0.095347138860785,0.7521367521367521,0.7851239669421488,0.5863467140999448,0.5384615384615384,0.7777777777777778,0.965811965803711
0.89973474801061,0.7689200790378135,0.0964744463690543,0.7795755968169762,0.7911510542689251,0.5838313841105183,0.6206896551724138,0.6923076923076923,0.9384615384543196
0.8865532198865532,0.7496131935486332,0.09591188306244822,0.7597597597597598,0.7913043478260869,0.5981291383285046,0.5555555555555556,0.7894736842105263,0.9639639639552796
0.9,0.7751970375607766,0.08484238196919998,0.8045092838196286,0.8215488215488216,0.6460688543546153,0.6551724137931034,0.76,0.9538461538388167
0.9159763313609468,0.7874028487724968,0.08335053376940767,0.8115384615384615,0.8068041086909011,0.6137949055234261,0.6923076923076923,0.6666666666666666,0.9307692307620711
0.8884660421545668,0.7332275757608605,0.10499661902094569,0.7748829039812646,0.7906327543424317,0.5843132889362719,0.6071428571428571,0.7083333333333334,0.9426229508119457
0.8130921619293713,0.48837930123712664,0.10760735968638355,0.6395348837209303,0.6574267140929719,0.32219576140839046,0.3333333333333333,0.46153846153846156,0.9457364341011959
0.928,0.7978278467116241,0.07830177022740131,0.8226086956521739,0.8439241917502787,0.692056992956813,0.68,0.8095238095238095,0.9652173912959546
0.8424408014571949,0.6218438205517518,0.11144179473624578,0.709016393442623,0.704148593037482,0.40856111274202334,0.5,0.47368421052631576,0.918032786877721
0.941343669250646,0.8372084803193889,0.06911530180019282,0.821705426356589,0.8528301886792453,0.7156661767112035,0.6666666666666666,0.8695652173913043,0.9767441860389401
0.8981009726725335,0.773862115595933,0.10863590977352619,0.7880963408985642,0.7976055073331338,0.5964259540694523,0.6470588235294118,0.7096774193548387,0.9291338582604005
0.8996529786003471,0.7375933485467454,0.09239739312675459,0.7776171197223829,0.7864179104477612,0.5736093596244313,0.6153846153846154,0.6666666666666666,0.9398496240530839
0.9292853573213394,0.8248756816558369,0.06778993812502797,0.8130934532733634,0.8405619203491543,0.6883310497133086,0.6551724137931034,0.8260869565217391,0.9710144927465869
0.9430555555555555,0.7520712538440064,0.06207194492585172,0.8527777777777779,0.8342844600526778,0.670187029428213,0.75,0.6666666666666666,0.9555555555484775
0.8640494365685205,0.6021990867443072,0.09774600337355255,0.7151944747364595,0.7384350642777608,0.48392377758002714,0.47619047619047616,0.625,0.9541984732751588
0.9036330049261084,0.7682818465293213,0.10831854183991843,0.7783251231527094,0.7783251231527094,0.5566502463054187,0.6428571428571429,0.6428571428571429,0.9137931034403983
0.9161255411255411,0.8114557089076747,0.06536151684486549,0.7997835497835497,0.8476674071723262,0.7209802199498655,0.6071428571428571,0.9444444444444444,0.9924242424167241
0.9476885644768857,0.8392314207806439,0.06809848242681912,0.8484184914841849,0.8624992083095826,0.7266180847349352,0.7333333333333333,0.8148148148148148,0.9635036496280037
0.88203125,0.6609706347532045,0.10381678886608699,0.7609375,0.7502812148481439,0.5015218542338612,0.6,0.5454545454545454,0.921874999992798
0.8846153846153846,0.7629116855801231,0.10600814899033764,0.77008547008547,0.7875237732978319,0.5794752013998621,0.6,0.72,0.9401709401629045
0.8901098901098901,0.784121587875125,0.10793564020026587,0.7699175824175823,0.7844702467343977,0.5721888067107137,0.6071428571428571,0.7083333333333334,0.9326923076833394
0.8833333333333333,0.7592952897886355,0.11115506440899797,0.7689516129032259,0.7788240217618748,0.559041498348156,0.6129032258064516,0.6785714285714286,0.9249999999922917
0.9071648690292758,0.7661825838886788,0.07374175924378634,0.786979969183359,0.8287176064953843,0.6753568175580116,0.5909090909090909,0.8666666666666667,0.9830508474492962
0.9105105105105105,0.8013252317477378,0.09784193648025516,0.7896396396396397,0.8080096115338407,0.6207419725284633,0.6333333333333333,0.76,0.9459459459374239
0.9220689655172414,0.7927475625100854,0.07888601488248105,0.818448275862069,0.8340425531914895,0.6703213859913564,0.68,0.7727272727272727,0.9568965517158888
0.9056663501107947,0.7664016097609956,0.10892480095954062,0.8048433048433048,0.7922077922077921,0.5859606023960603,0.7037037037037037,0.6333333333333333,0.9059829059751625
