auc_roc,auc_pr,brier,balanced_accuracy,macro_f1,mcc,malignant_recall,malignant_precision,specificity
0.9050381679389313,0.7359099206826214,0.09053159668407498,0.7856488549618321,0.7856488549618321,0.5712977099236641,0.64,0.64,0.931297709916555
0.9204470742932281,0.7760542985707097,0.0986713997093392,0.7841880341880342,0.7799821847922909,0.5601502210888564,0.6538461538461539,0.6296296296296297,0.914529914522098
0.9040105193951348,0.7491750054725479,0.09643227029176804,0.7350427350427351,0.7496498599439776,0.502518907629606,0.5384615384615384,0.6363636363636364,0.931623931615969
0.9083124477861321,0.7970324168604851,0.1046152530372182,0.7800751879699248,0.7932810873020222,0.5895071608023215,0.631578947368421,0.7272727272727273,0.9285714285640589
0.9425019425019425,0.8555365416496551,0.07795193419584451,0.8053613053613053,0.8375568551007146,0.6900856658547736,0.6363636363636364,0.875,0.9743589743506464
0.843841642228739,0.5769034136971195,0.11855432311796144,0.6601906158357771,0.6662857142857143,0.3333411882889604,0.4090909090909091,0.45,0.911290322573296
0.9315491507977355,0.8208739118977383,0.08101233099571849,0.797735460627895,0.805952380952381,0.6125769063330988,0.6551724137931034,0.7037037037037037,0.9402985074556695
0.9401574803149607,0.8033689868474903,0.07161380282983985,0.8124409448818898,0.8175270108043218,0.6352712442774144,0.68,0.7083333333333334,0.9448818897563395
0.9286458333333334,0.8248123556492768,0.08486980410924358,0.8020833333333333,0.809943865276664,0.6205427141408237,0.6666666666666666,0.7142857142857143,0.9374999999926759
0.9615384615384616,0.7895033006650654,0.07055849243734087,0.8365384615384616,0.8104743083003952,0.6252126935572886,0.75,0.625,0.9230769230690336
0.9135384615384615,0.7077319758532041,0.09644070917868044,0.7738461538461539,0.7610307613244255,0.5235973570067256,0.64,0.5714285714285714,0.9076923076853255
0.8944911297852475,0.5249697391482381,0.09907395118596936,0.6956115779645191,0.6907228229937393,0.3817183398316001,0.47058823529411764,0.4444444444444444,0.920634920627614
0.8873873873873874,0.730721155334113,0.12061715583026532,0.7228120978120978,0.7319077568134171,0.465357629288132,0.5357142857142857,0.6,0.9099099099017125
0.905079365079365,0.7152089635867565,0.09664200657255671,0.7322222222222222,0.7519239083441418,0.5092586372628376,0.52,0.65,0.9444444444369489
0.9000701262272089,0.7574507574219849,0.08797141397627453,0.7720897615708275,0.7769745649263722,0.5541796951484725,0.6086956521739131,0.6363636363636364,0.9354838709601977
0.9099236641221374,0.775447797337397,0.08196788750334197,0.7570992366412215,0.7792759051186018,0.5642245553854115,0.56,0.7,0.9541984732751588
0.9275594760759156,0.7874924240491903,0.09192906321750564,0.7888265169740711,0.7888265169740711,0.5776530339481422,0.6551724137931034,0.6551724137931034,0.9224806201478878
0.9165826612903225,0.7531739538477735,0.09798958302560927,0.7874243951612903,0.7945736434108527,0.5897511255715804,0.6451612903225806,0.6896551724137931,0.9296874999927369
0.9029038112522686,0.7172056439114505,0.08779357577173356,0.7023593466424682,0.7115384615384616,0.4242223983658288,0.47368421052631576,0.5294117647058824,0.9310344827505945
0.8680341880341881,0.6450414619455846,0.11907003164165678,0.7015384615384616,0.7146510778224333,0.4324625824342534,0.48,0.5714285714285714,0.9230769230690336
0.8930659983291562,0.6691396810857183,0.1040907482591172,0.7549429128376497,0.7549429128376497,0.5098858256752994,0.5925925925925926,0.5925925925925926,0.9172932330758099
0.9340329835082459,0.8018012861182415,0.08500811569537133,0.7949775112443778,0.7990373044524669,0.5982339133063189,0.6551724137931034,0.6785714285714286,0.9347826086888784
0.9359999999999999,0.7770296114701905,0.07956509070814088,0.7892307692307692,0.7939635624364688,0.588132122254547,0.64,0.6666666666666666,0.9384615384543196
0.9005102040816326,0.7411360386071996,0.10560364702676102,0.7544642857142857,0.7722407740388733,0.5493991853679282,0.5714285714285714,0.6956521739130435,0.9374999999916295
0.8784496124031007,0.6420675313784283,0.10748713147105127,0.7051162790697674,0.7188848323929637,0.44081819998103133,0.48,0.5714285714285714,0.9302325581323239
0.9412800939518496,0.744400611979856,0.07617029443221986,0.815619495008808,0.815619495008808,0.631238990017616,0.6923076923076923,0.6923076923076923,0.9389312977027563
0.9363905325443787,0.7706000831521486,0.08562447406669947,0.7884615384615385,0.7840751803015954,0.5683286162253945,0.6538461538461539,0.6296296296296297,0.9230769230698226
0.9067508499271492,0.7030660812103848,0.09936142803941103,0.7441719281204469,0.7581018518518519,0.5187074280007309,0.5517241379310345,0.64,0.9366197183032633
0.9432218309859155,0.8403387037944315,0.06525848417594685,0.8382482394366197,0.8509167761466842,0.7032369824754148,0.71875,0.7931034482758621,0.9577464788664948
0.9056910569105692,0.6974260913797994,0.07788046919898549,0.758739837398374,0.7883892999430848,0.5857472195553319,0.55,0.7333333333333333,0.9674796747888823
0.907955471083356,0.7359115407990489,0.1098084113065897,0.7591637252240022,0.7523809523809524,0.505323174243136,0.6206896551724138,0.5806451612903226,0.8976377952685225
0.9428104575163399,0.7994409792564554,0.08331488625049227,0.7780501089324618,0.7780501089324618,0.5561002178649237,0.6296296296296297,0.6296296296296297,0.9264705882284819
0.9004117344312919,0.7150204810634847,0.10470450064956335,0.7655687081832219,0.7620135847140228,0.5241696207559089,0.6206896551724138,0.6,0.9104477611872356
0.8697916666666666,0.650243711255653,0.10746687078953591,0.7317708333333333,0.7357397135524464,0.4716725588887625,0.5416666666666666,0.5652173913043478,0.921874999992798
0.8734586024662361,0.6795980218466748,0.10268076205915211,0.7348796241926012,0.7460916442048517,0.4938344051074746,0.5384615384615384,0.6086956521739131,0.931297709916555
0.8648538961038961,0.6511061678405776,0.12341213929788904,0.7008928571428572,0.7008928571428572,0.4017857142857143,0.5,0.5,0.9017857142776626
0.8979519774011299,0.7206088856569474,0.09796405335758993,0.7577683615819208,0.7665327000365364,0.5339545207548569,0.5833333333333334,0.6363636363636364,0.9322033898226084
0.9294369208838205,0.7675788217707152,0.08514762814375242,0.7715609408410549,0.7764172335600907,0.5530663523727991,0.6086956521739131,0.6363636363636364,0.9344262295005374
0.9439728353140917,0.767929852179078,0.0789088779789566,0.8280984719864176,0.794717197817973,0.5959951765609305,0.7368421052631579,0.5833333333333334,0.9193548387022632
0.9046956521739131,0.6765843847897386,0.09722457546961095,0.7466086956521739,0.7510402833111995,0.5022971261226751,0.5652173913043478,0.5909090909090909,0.927999999992576
0.896,0.6996882663181314,0.09689744858820618,0.7452307692307691,0.7691915760869565,0.5462557115559673,0.5384615384615384,0.7,0.9519999999923839
0.8902387041773231,0.701957268124115,0.10863807709368145,0.7431798806479113,0.7571033158221769,0.5173323309074528,0.5588235294117647,0.6551724137931034,0.9275362318773368
0.932034632034632,0.8290404857127236,0.06473968553034011,0.8226190476190476,0.8550047892720306,0.7210080709344648,0.6666666666666666,0.88,0.9785714285644388
0.8971774193548387,0.6666840312555101,0.08585111271954211,0.7008064516129032,0.7235460191981931,0.4546665596017647,0.45,0.6,0.9516129032181321
0.8622685185185185,0.684108695164048,0.12565963534666982,0.7094907407407407,0.7326086956521739,0.4798647587442324,0.48148148148148145,0.6842105263157895,0.9374999999902344
0.9255861365953109,0.7812484252237383,0.06346192937042879,0.7454128440366973,0.7993046776232617,0.6355999505243555,0.5,0.9,0.9908256880643043
0.927536231884058,0.7743495575233557,0.09017526552905873,0.7738429172510519,0.7843994897029342,0.5701161274190284,0.6129032258064516,0.6785714285714286,0.9347826086888784
0.9480846774193548,0.7554570958443241,0.08000510394806254,0.7993951612903225,0.7564158329708569,0.5234717661866135,0.6875,0.5,0.911290322573296
0.8453800298062594,0.6319439914865793,0.11455137487228782,0.709016393442623,0.7129568106312292,0.4261273390120862,0.5,0.5238095238095238,0.918032786877721
0.9427414690572585,0.767851663505,0.07230860061776076,0.8006072874493927,0.8101492537313433,0.6211113847183295,0.6538461538461539,0.7083333333333334,0.9473684210455086
0.8945179584120984,0.7184412880158426,0.10889299838641756,0.7521739130434784,0.7394587791063562,0.480670319495552,0.6086956521739131,0.5384615384615384,0.8956521739052552
0.8892176199868508,0.7372422968882073,0.09752984710653041,0.7286324786324787,0.7582644628099173,0.5316872746499499,0.5,0.7222222222222222,0.9572649572567755
0.8923076923076922,0.7083647977141493,0.10670614611913082,0.7546419098143236,0.761586695747001,0.5237954311293661,0.5862068965517241,0.6296296296296297,0.9230769230698226
0.8995662328995662,0.7339268442525704,0.09714841247776167,0.7412412412412412,0.7743145743145743,0.5683266819705564,0.5185185185185185,0.7777777777777778,0.9639639639552796
0.9161803713527852,0.7669427799080986,0.08349835807101516,0.8006631299734748,0.8131351538195645,0.6278680017924786,0.6551724137931034,0.7307692307692307,0.9461538461465682
0.9316568047337278,0.8010760172733205,0.08081661710950286,0.7923076923076924,0.7923076923076924,0.5846153846153846,0.6538461538461539,0.6538461538461539,0.9307692307620711
0.9077868852459017,0.7314596734769157,0.09678292374231114,0.7529274004683841,0.7673697270471465,0.5376428984461543,0.5714285714285714,0.6666666666666666,0.9344262295005374
0.8341946597760551,0.5137932863880055,0.1056034240258865,0.6356589147286822,0.6493320610687023,0.3029839362175413,0.3333333333333333,0.42857142857142855,0.9379844961167599
0.934608695652174,0.7965926004378769,0.07544395944420992,0.7982608695652174,0.8179115570419918,0.6398262765072422,0.64,0.7619047619047619,0.9565217391221171
0.8602003642987248,0.5381224534989847,0.11105972133771898,0.7049180327868853,0.6955197912135711,0.3920312801169875,0.5,0.45,0.9098360655663128
0.944702842377261,0.8262903409586926,0.06476138104578569,0.8050387596899224,0.8390688259109311,0.6913036988183545,0.6333333333333333,0.8636363636363636,0.9767441860389401
0.9020379805465493,0.7402351204189042,0.10779418381510138,0.7694534506716073,0.7783298413648608,0.5578308662056333,0.6176470588235294,0.6774193548387096,0.921259842512431
0.9135338345864662,0.7536942387587281,0.09020404239100906,0.7508675534991325,0.7547918043621944,0.5097586231962947,0.5769230769230769,0.6,0.9248120300682345
0.9325337331334332,0.785312389652375,0.07539369386205227,0.7922288855572214,0.8177850518276051,0.642460624612701,0.6206896551724138,0.782608695652174,0.9637681159350452
0.9162037037037036,0.6222045489450058,0.07512259916915567,0.8141203703703703,0.7899411449973248,0.583027723038462,0.6875,0.5789473684210527,0.9407407407337723
0.8658669574700109,0.5587465028893837,0.10178009518543585,0.6837513631406761,0.6992481203007519,0.4023597368674538,0.42857142857142855,0.5294117647058824,0.9389312977027563
0.9067118226600985,0.7445654663401502,0.10866680122470934,0.7697044334975369,0.7625187406296852,0.5256698135871744,0.6428571428571429,0.6,0.8965517241302021
0.9274891774891775,0.8257487358995488,0.06669930471409476,0.7781385281385281,0.8222786417010473,0.6689238863794781,0.5714285714285714,0.8888888888888888,0.9848484848410239
0.9445255474452555,0.8135452960261194,0.07173687371187047,0.8244525547445255,0.8330834582708646,0.6668308581438721,0.7,0.75,0.9489051094821248
0.894140625,0.6589946163622635,0.1004511768436206,0.753125,0.7330447330447329,0.4695356319571704,0.6,0.5,0.90624999999292
0.8965811965811966,0.7544120394836072,0.10349159392578527,0.77008547008547,0.7875237732978319,0.5794752013998621,0.6,0.72,0.9401709401629045
0.9069368131868132,0.7576632679766324,0.10655350162106808,0.7651098901098901,0.7757310202986676,0.5532096121840596,0.6071428571428571,0.68,0.9230769230680473
0.8838709677419355,0.7291981600737186,0.1146127089666623,0.744489247311828,0.7504132231404959,0.5013976739017937,0.5806451612903226,0.6206896551724138,0.9083333333257638
0.9117873651771957,0.7421835985626944,0.07752957392473106,0.7557781201848999,0.7868638538494998,0.5851603581614669,0.5454545454545454,0.75,0.9661016949070669
0.9237237237237237,0.8051053746623187,0.09211556214895603,0.7896396396396397,0.8080096115338407,0.6207419725284633,0.6333333333333333,0.76,0.9459459459374239
0.9313793103448275,0.7871015596565383,0.07423524378744908,0.798448275862069,0.8181650700073693,0.6403210786346506,0.64,0.7619047619047619,0.9568965517158888
0.9050332383665717,0.7360783202628118,0.10946156707952356,0.7777777777777777,0.7625187406296852,0.5275726087949135,0.6666666666666666,0.5806451612903226,0.8888888888812915
0.9274761707418152,0.7510061340896581,0.07437671018375162,0.8106092001657688,0.7972222222222223,0.595604976824317,0.6842105263157895,0.6190476190476191,0.93700787400837
0.9089543269230769,0.7191494794922912,0.08660007885409113,0.7650240384615384,0.7865818863617837,0.578590707216883,0.5769230769230769,0.7142857142857143,0.9531249999925538
0.8429406850459482,0.5796695793780691,0.1318802128212906,0.6854636591478697,0.6818973465833419,0.3639991173896236,0.47619047619047616,0.45454545454545453,0.8947368420974146
0.9222027972027972,0.743064208301776,0.08340772914580871,0.7567016317016317,0.7567016317016317,0.5134032634032634,0.5833333333333334,0.5833333333333334,0.9300699300634262
0.853379879403364,0.5672304659932084,0.10468874309336948,0.6845445890193589,0.6985268927714972,0.4002848528750747,0.43478260869565216,0.5263157894736842,0.934306569336246
0.9317018909899889,0.8024146992986438,0.08234591377650419,0.8076751946607341,0.8116162469720016,0.6233762792930135,0.6774193548387096,0.7,0.9379310344762902
0.9181235431235432,0.7065392218559035,0.09404750583103252,0.7467948717948718,0.7467948717948718,0.4935897435897436,0.5769230769230769,0.5769230769230769,0.9166666666597223
0.9403263403263403,0.8112594617604908,0.07880038575052387,0.7951048951048951,0.8161654135338345,0.6379457066410773,0.6363636363636364,0.7777777777777778,0.9538461538388167
0.8780788177339901,0.6444008780850339,0.10890468231190056,0.7469211822660098,0.7469211822660098,0.4938423645320197,0.5714285714285714,0.5714285714285714,0.9224137930954964
0.9132509825940482,0.6922117322299989,0.09681092066252985,0.7794778214486244,0.7628306878306879,0.5281263721065173,0.6538461538461539,0.5666666666666667,0.9051094890444883
0.9397209792050539,0.8371944331419843,0.0674939451739953,0.821926822848118,0.8353344768439108,0.672330375317327,0.6896551724137931,0.7692307692307693,0.9541984732751588
0.9164953751284687,0.7763895135771518,0.08507767419384281,0.7854573484069887,0.7854573484069887,0.5709146968139774,0.6428571428571429,0.6428571428571429,0.9280575539501579
0.925739247311828,0.8130819738625927,0.0628853357100386,0.762768817204301,0.808041504539559,0.6418725973162358,0.5416666666666666,0.8666666666666667,0.983870967734001
0.9214111922141118,0.734932557981382,0.09541495884881025,0.7931873479318734,0.789407313997478,0.5789563618576068,0.6666666666666666,0.6451612903225806,0.9197080291903672
0.9381327334083239,0.8578371605099269,0.07694464934255552,0.7946006749156356,0.8204875646392514,0.6506551167783715,0.6285714285714286,0.8148148148148148,0.9606299212522785
0.8877837837837838,0.7373489387549221,0.11129682668705076,0.7652972972972973,0.7836111272431616,0.5734177032564154,0.5945945945945946,0.7333333333333333,0.9359999999925119
0.9493017607771707,0.8436080727021886,0.0682623888277894,0.798421372191864,0.8261666666666667,0.6607042248352754,0.6296296296296297,0.8095238095238095,0.9672131147461703
0.8625792811839323,0.5221146698685177,0.1057280615059913,0.6585623678646935,0.6846282372598163,0.3857553984090093,0.36363636363636365,0.5714285714285714,0.953488372085632
0.914301162476345,0.7397169547258968,0.08798986274645962,0.7783184644498513,0.7783184644498513,0.5566369288997026,0.6296296296296297,0.6296296296296297,0.9270072992633066
0.8944954128440367,0.7830795969731308,0.1030670232942648,0.7437308868501529,0.7718752699317613,0.5599687481472957,0.5333333333333333,0.7619047619047619,0.954128440358219
0.9017094017094017,0.7486944472681775,0.10217160472568065,0.7831825037707391,0.8048432079450377,0.6173565747439763,0.6176470588235294,0.7777777777777778,0.9487179487098399
0.9291465378421899,0.8126390224195288,0.07640757363352878,0.7690821256038647,0.8117424242424243,0.6505282789957951,0.5555555555555556,0.8823529411764706,0.9826086956436294
0.8856692913385826,0.6825771876712367,0.09346041769996076,0.7363779527559056,0.7608391608391609,0.5299149920153747,0.52,0.6842105263157895,0.952755905504309
0.945945945945946,0.7992772730003794,0.07677760195892132,0.8404118404118404,0.8157159952134025,0.635541473890147,0.7619047619047619,0.64,0.9189189189106404
0.8441176470588235,0.5722705433497881,0.09142686903008374,0.6598039215686274,0.6918578497525866,0.4050705331071671,0.35294117647058826,0.6,0.9666666666586111
0.9473818646232439,0.8521729966768187,0.0721075210405236,0.8151979565772669,0.8195118793293196,0.639191222174215,0.6896551724137931,0.7142857142857143,0.9407407407337723
0.9405074365704287,0.8270986902499943,0.07423545937465864,0.8349372995042286,0.8253968253968254,0.6515132420222358,0.7407407407407407,0.6896551724137931,0.9291338582604005
0.9088523025530899,0.7424214519946629,0.10506409680516915,0.774874731567645,0.7779788838612368,0.5560881881622739,0.6363636363636364,0.65625,0.9133858267644615
0.9028106120304701,0.7396137918281611,0.09407164003699131,0.7943262411347518,0.7857142857142858,0.5720632104381292,0.6666666666666666,0.6206896551724138,0.921985815596298
0.8984257871064468,0.7379016490606206,0.091181985224717,0.7916041979010495,0.7916041979010495,0.5832083958020989,0.6521739130434783,0.6521739130434783,0.9310344827505945
0.8810068649885584,0.5488431363527381,0.09912065713155675,0.7459954233409611,0.725140056022409,0.4537922237000281,0.5789473684210527,0.4782608695652174,0.9130434782542534
0.9085714285714286,0.731957873837365,0.09552623784565963,0.7442857142857143,0.7522965879265092,0.5053757980008233,0.56,0.6086956521739131,0.9285714285640589
0.8796363636363637,0.6394685966676186,0.1059904422107418,0.7514545454545455,0.7422861150070126,0.4853976357019172,0.5909090909090909,0.5416666666666666,0.911999999992704
0.937773456490034,0.8400059642072928,0.08427187582618839,0.8051774428779777,0.8150706436420723,0.6314266089337826,0.6764705882352942,0.7419354838709677,0.9338842975129431
0.9002624671916011,0.6959664599202402,0.09505150829996047,0.7463442069741282,0.741520360327236,0.4832671159029285,0.5714285714285714,0.5454545454545454,0.921259842512431
0.9303187546330615,0.6566599540187971,0.08133770269917444,0.7998517420311342,0.7630804447351209,0.5342174698215827,0.6842105263157895,0.52,0.9154929577400318
0.9442471590909091,0.7644611745317109,0.08366241426220052,0.8206676136363636,0.7926660704122286,0.5905640183906307,0.7272727272727273,0.5925925925925926,0.9140624999928589
0.8535130930775214,0.6063548490323383,0.12935818552133496,0.6925071298936998,0.6977611940298507,0.3960525992780081,0.4827586206896552,0.5185185185185185,0.9022556390909605
0.9183609634031905,0.7423275418193509,0.0826104670108389,0.7901157335001564,0.7798913043478262,0.560586077904469,0.6521739130434783,0.6,0.9280575539501579
0.9180096126661011,0.7765912221776812,0.0791915678359819,0.806615776081425,0.8158508158508159,0.6324791266171417,0.6666666666666666,0.72,0.9465648854889576
0.9502362204724409,0.7706605284996795,0.06511395429789896,0.804251968503937,0.8304590304590305,0.6673186980823389,0.64,0.8,0.968503937000248
0.9191176470588236,0.7103423222641243,0.09452864754423333,0.7722058823529412,0.7552515201768932,0.5130751675969584,0.64,0.5517241379310345,0.9044117646992323
0.9112676056338029,0.6631413208323933,0.09862455225070278,0.7577464788732394,0.7494544462629569,0.4995638607550607,0.6,0.5555555555555556,0.9154929577400318
0.9217830109335576,0.7968812518629519,0.09227351115317439,0.7737594617325484,0.7811059907834101,0.562877384852571,0.6206896551724138,0.6666666666666666,0.9268292682851477
0.8918709677419355,0.7271182688981211,0.09756606073329215,0.7663225806451612,0.7903077467279802,0.5890894609156379,0.5806451612903226,0.75,0.9519999999923839
0.9328859060402684,0.8086835294551122,0.08083325679192081,0.8101929530201342,0.8101929530201342,0.6203859060402684,0.6875,0.6875,0.9328859060340076
0.9458874458874459,0.8415521019159455,0.07308910725023005,0.827922077922078,0.8103050499871828,0.6226940355376815,0.7272727272727273,0.64,0.9285714285640589
0.923516344017772,0.7090663572070893,0.08955298332960152,0.8076801015550619,0.7866666666666666,0.5764291101499589,0.6956521739130435,0.5925925925925926,0.9197080291903672
0.9190160309563294,0.7425384315156437,0.09458727692153378,0.7737700386954118,0.7697650663942799,0.5396912266433421,0.6296296296296297,0.6071428571428571,0.917910447754344
0.9220097487814023,0.7197003738143102,0.09195211131838134,0.7662167229096364,0.7510402833111995,0.5040346267144814,0.6190476190476191,0.5416666666666666,0.9133858267644615
0.9471544715447154,0.7790402052744527,0.07756792327723375,0.779979674796748,0.7847359807046257,0.5696917318270284,0.625,0.6521739130434783,0.9349593495858947
0.9154228855721394,0.7621402097699819,0.10519122333827632,0.769674355495251,0.7666163564201465,0.5333517633142477,0.6363636363636364,0.6176470588235294,0.902985074620127
0.9085714285714286,0.7923559192484184,0.08334677626002814,0.7789915966386555,0.8024691358024691,0.6111372598188113,0.6,0.75,0.9579831932692606
0.9077501445922499,0.7251658292191101,0.0816765578482969,0.7659051474840948,0.7877836225170762,0.5809249699573772,0.5769230769230769,0.7142857142857143,0.9548872180379333
0.9241231209735147,0.8113993752522386,0.09398486819836809,0.8051777618706752,0.8017816058049673,0.6036941656131237,0.696969696969697,0.6764705882352942,0.9133858267644615
0.9126032507327471,0.7252116851611248,0.08617677862999996,0.7860378363975487,0.7947802197802198,0.5902869766048043,0.6296296296296297,0.68,0.9424460431586875
0.923728813559322,0.7768542322013205,0.07527907977493435,0.7481577008106116,0.7871009490940466,0.5947463315845009,0.5217391304347826,0.8,0.9745762711781816
0.944927536231884,0.7807981376740456,0.07428351556019908,0.8107890499194848,0.7946954062523885,0.5912251051075587,0.6956521739130435,0.6153846153846154,0.9259259259190673
0.949874686716792,0.8425165901170959,0.05628450413068763,0.8201754385964912,0.8468693284936479,0.6995433258734578,0.6666666666666666,0.8235294117647058,0.9736842105177747
0.8874061718098416,0.7324159444963976,0.09093543146809337,0.731651376146789,0.7639639639639639,0.5438947232681574,0.5,0.7333333333333333,0.9633027522847403
0.9408571428571428,0.8198670450400525,0.07712196991902999,0.8211428571428572,0.8167406467977172,0.6336543829298409,0.7142857142857143,0.6896551724137931,0.927999999992576
0.9169972535855966,0.7702632785776251,0.09426813714155373,0.796612755569118,0.8083366415244144,0.618361399326183,0.6551724137931034,0.7307692307692307,0.9380530973368314
0.9054520358868186,0.7309192336377082,0.09494808541824902,0.7864044168391995,0.7765,0.5538320066433742,0.6521739130434783,0.6,0.920634920627614
0.8726012793176973,0.6652537203980918,0.10852030297790993,0.7305437100213219,0.7405834435702847,0.4825967583248228,0.5357142857142857,0.6,0.9253731343214525
0.902910052910053,0.747022344693124,0.08973956012013244,0.7523809523809524,0.7634252539912918,0.5283514734559804,0.5714285714285714,0.64,0.9333333333264199
0.8920392584514721,0.7230383604703209,0.10911427045682764,0.7513631406761178,0.7677238805970149,0.5400599566133392,0.5714285714285714,0.6896551724137931,0.931297709916555
0.8822055137844611,0.6718210333706912,0.09390034338813989,0.7537593984962406,0.7481867402186126,0.49664286498282234,0.5789473684210527,0.55,0.9285714285640589
0.9219858156028369,0.7534000519864246,0.09301194245511696,0.7967325227963526,0.7843994897029342,0.5701161274190284,0.6785714285714286,0.6129032258064516,0.9148936170147881
0.8739837398373984,0.6816739431629891,0.10430938190365849,0.717479674796748,0.7347630753581419,0.4744312287416009,0.5,0.6190476190476191,0.9349593495858947
0.9545219638242894,0.8530608420623473,0.07071295104010752,0.8484496124031008,0.8397177419354839,0.6800621659326833,0.7666666666666667,0.71875,0.9302325581323239
0.9047379032258065,0.7236378534912488,0.11158770736781677,0.7595766129032258,0.7595766129032258,0.5191532258064516,0.6129032258064516,0.6129032258064516,0.90624999999292
0.8803076923076922,0.648089123485034,0.10511583358413756,0.7067692307692308,0.733967582804792,0.4818318620845223,0.46153846153846156,0.6666666666666666,0.9519999999923839
0.9091406677613575,0.7599681579008487,0.09058093317533629,0.7825670498084292,0.7981770833333333,0.5992307673390848,0.6206896551724138,0.72,0.9444444444369489
0.866554054054054,0.6098732768518811,0.09759951590585764,0.7344594594594596,0.7199777760139694,0.44176946217340934,0.55,0.4782608695652174,0.91891891891271
0.8978494623655914,0.7549031156447933,0.10492495424073069,0.7470430107526882,0.7599206349206349,0.5223749929612812,0.5666666666666667,0.6538461538461539,0.9274193548312305
0.9168241965973536,0.7392091364721443,0.08941935341901101,0.7304347826086957,0.7472527472527473,0.4984717910701691,0.5217391304347826,0.631578947368421,0.9391304347744424
0.9284615384615384,0.8255542265907541,0.08430332309448224,0.7987179487179488,0.8025845834145074,0.6053255018210832,0.6666666666666666,0.6896551724137931,0.9307692307620711
0.9219460037423148,0.8157685767703318,0.08421261804274714,0.7832130446404705,0.7989821882951653,0.600815706968655,0.6206896551724138,0.72,0.9457364341011959
0.91796875,0.7367169564412164,0.09467212107426404,0.7743055555555556,0.7776679299170648,0.5554640883794149,0.625,0.6451612903225806,0.9236111111046972
0.8986486486486487,0.7395948502952754,0.09814601003120504,0.7765444015444015,0.7958883994126285,0.5969561887990165,0.6071428571428571,0.7391304347826086,0.9459459459374239
0.9095169430425379,0.6549829890529242,0.0758962349570926,0.7655010814708003,0.7717000276727239,0.5436940728965728,0.5789473684210527,0.6111111111111112,0.9520547945140271
0.9067599067599068,0.7209211860981036,0.09666058689944501,0.766025641025641,0.7619628380802066,0.5240945019170473,0.6153846153846154,0.5925925925925926,0.9166666666597223
0.9289655172413793,0.7863926157949497,0.07652238710456694,0.8098275862068967,0.8147499343084874,0.6297244074629421,0.68,0.7083333333333334,0.9396551724056926
0.8804597701149426,0.6440236074449213,0.11367822477489593,0.7425287356321839,0.7590296495956873,0.5224228847381059,0.5517241379310345,0.6666666666666666,0.9333333333255556
0.9033613445378151,0.7207358712767838,0.10173655726366773,0.7288165266106442,0.7326626902875457,0.46552385972267385,0.5416666666666666,0.5652173913043478,0.9159663865469246
0.9296969696969698,0.8104815825589129,0.07643621211389284,0.7696969696969698,0.7786654135338346,0.558144584375082,0.6,0.6521739130434783,0.9393939393868228
0.9350943396226415,0.8333319896128869,0.07528385961009011,0.8011320754716982,0.8256016385048643,0.6580114682130145,0.64,0.8,0.9622641509343183
0.900197628458498,0.6925213104669388,0.09500890022225299,0.7485177865612648,0.7530398322851153,0.5062921517659685,0.5652173913043478,0.5909090909090909,0.9318181818111226
0.9360902255639099,0.8106745506886558,0.07512158495884885,0.8145363408521302,0.835961086883596,0.6765154605981427,0.6666666666666666,0.8,0.9624060150303579
0.9279715762273902,0.7381392648764454,0.07907185881692842,0.7722868217054264,0.7970642850826775,0.6005205789534133,0.5833333333333334,0.7368421052631579,0.9612403100700679
0.9357193312926773,0.8430116053365669,0.06630388765534631,0.8277607723098658,0.8586865092203171,0.7266766970632702,0.6774193548387096,0.875,0.9781021897738825
0.9155649038461539,0.7177958375192713,0.08896740106657627,0.7956730769230769,0.8002594033722439,0.6007151373217704,0.6538461538461539,0.68,0.9374999999926759
0.8977146042363433,0.7223415985437859,0.08401059312633234,0.782329988851728,0.7960646624241094,0.5939361363663409,0.6153846153846154,0.6956521739130435,0.9492753623119619
0.9451345755693581,0.8334144935648063,0.07225818419516021,0.7943409247757074,0.7943409247757074,0.5886818495514148,0.6521739130434783,0.6521739130434783,0.9365079365005039
0.9010212097407697,0.6900195743114583,0.10123787307685322,0.7672820109976434,0.734559333795975,0.4768194213796984,0.631578947368421,0.48,0.902985074620127
0.917179802955665,0.7822360731411042,0.09908230567927283,0.7746305418719213,0.7854225070084101,0.572468039854793,0.6206896551724138,0.6923076923076923,0.9285714285631377
0.9252873563218391,0.7713072994892405,0.10161832225365316,0.7837265577737447,0.7837265577737447,0.5674531155474895,0.6551724137931034,0.6551724137931034,0.9122807017463834
0.925823633852831,0.8109443325044516,0.0889404093343915,0.7852633655553363,0.8059170340468476,0.6180096686534031,0.6216216216216216,0.7666666666666667,0.9489051094821248
0.9083267664827949,0.757384080992175,0.08451263939022542,0.801418439716312,0.801418439716312,0.6028368794326241,0.6666666666666666,0.6666666666666666,0.936170212759318
0.9238095238095237,0.752656618682614,0.08396176066763408,0.7732142857142856,0.7640287769784173,0.5287821921968626,0.625,0.5769230769230769,0.9214285714219899
0.9206043956043956,0.7729438985722629,0.09138566123242423,0.7829670329670331,0.7829670329670331,0.5659340659340659,0.6428571428571429,0.6428571428571429,0.9230769230698226
0.8667692307692307,0.6153495432056783,0.10196117083109411,0.7330769230769231,0.7530398322851153,0.5114333803772516,0.52,0.65,0.9461538461465682
